TimeStamp,Millis,systemTime,Loadcell
2025-06-24T10:19:08.7531776-04:00,37148753.177600004,2925.1436800000001,28175.259999999998
2025-06-24T10:19:08.7654656-04:00,37148765.465599999,2925.1576639999998,28233.459999999999
2025-06-24T10:19:08.7776768-04:00,37148777.676800005,2925.169664,28107.970000000001
2025-06-24T10:19:08.7896960-04:00,37148789.696000002,2925.1816640000002,27961.650000000001
2025-06-24T10:19:08.8019200-04:00,37148801.920000002,2925.1936639999999,27827.07
2025-06-24T10:19:08.8142720-04:00,37148814.272,2925.2056640000001,27706.240000000002
2025-06-24T10:19:08.8265600-04:00,37148826.560000002,2925.2176639999998,27587.59
2025-06-24T10:19:08.8387200-04:00,37148838.719999999,2925.229664,27588.419999999998
2025-06-24T10:19:08.8510080-04:00,37148851.008000001,2925.2416640000001,27780.080000000002
2025-06-24T10:19:08.8633472-04:00,37148863.347199999,2925.2536639999998,27864.959999999999
2025-06-24T10:19:08.8755712-04:00,37148875.571199998,2925.2676799999999,27964.66
2025-06-24T10:19:08.8878464-04:00,37148887.8464,2925.2796800000001,27971.799999999999
2025-06-24T10:19:08.9001984-04:00,37148900.198399998,2925.2916799999998,27798.869999999999
2025-06-24T10:19:08.9125504-04:00,37148912.550400004,2925.30368,27798.419999999998
2025-06-24T10:19:08.9247232-04:00,37148924.723200001,2925.3156800000002,27874.139999999999
2025-06-24T10:19:08.9333504-04:00,37148933.350400001,2925.32368,27918.34
2025-06-24T10:19:08.9492992-04:00,37148949.299199998,2925.33968,27944.439999999999
2025-06-24T10:19:08.9576064-04:00,37148957.606399998,2925.3496639999998,27953.610000000001
2025-06-24T10:19:08.9701120-04:00,37148970.112000003,2925.361664,28025.639999999999
2025-06-24T10:19:08.9823232-04:00,37148982.323200002,2925.3736640000002,28157.889999999999
2025-06-24T10:19:08.9947392-04:00,37148994.739200003,2925.3856639999999,28210.900000000001
2025-06-24T10:19:09.0066944-04:00,37149006.694400005,2925.3976640000001,28150.150000000001
2025-06-24T10:19:09.0193024-04:00,37149019.3024,2925.4096639999998,28081.73
2025-06-24T10:19:09.0314112-04:00,37149031.411200002,2925.421664,27967.669999999998
2025-06-24T10:19:09.0436096-04:00,37149043.6096,2925.43568,27825.259999999998
2025-06-24T10:19:09.0559616-04:00,37149055.961599998,2925.4476800000002,27690.599999999999
2025-06-24T10:19:09.0680832-04:00,37149068.0832,2925.4596799999999,27521.200000000001
2025-06-24T10:19:09.0805632-04:00,37149080.563200004,2925.4716800000001,27572.18
2025-06-24T10:19:09.0926208-04:00,37149092.620800003,2925.4836799999998,27790.23
2025-06-24T10:19:09.1049472-04:00,37149104.9472,2925.49568,27921.130000000001
2025-06-24T10:19:09.1172608-04:00,37149117.260800004,2925.5076800000002,27993.91
2025-06-24T10:19:09.1257984-04:00,37149125.7984,2925.517664,27993.91
2025-06-24T10:19:09.1381376-04:00,37149138.137600005,2925.5296640000001,27849.919999999998
2025-06-24T10:19:09.1503872-04:00,37149150.387200005,2925.5416639999999,27933.009999999998
2025-06-24T10:19:09.1626496-04:00,37149162.649599999,2925.553664,27993.529999999999
2025-06-24T10:19:09.1748224-04:00,37149174.822400004,2925.5656640000002,28107.740000000002
2025-06-24T10:19:09.1871616-04:00,37149187.161600001,2925.5776639999999,28278.869999999999
2025-06-24T10:19:09.1994880-04:00,37149199.488000005,2925.5896640000001,28216.470000000001
2025-06-24T10:19:09.2114816-04:00,37149211.481600001,2925.6016639999998,28002.860000000001
2025-06-24T10:19:09.2237696-04:00,37149223.769600004,2925.6156799999999,27878.34
2025-06-24T10:19:09.2361216-04:00,37149236.121600002,2925.6276800000001,27778.27
2025-06-24T10:19:09.2482816-04:00,37149248.281599998,2925.6396800000002,27633.529999999999
2025-06-24T10:19:09.2605824-04:00,37149260.582400002,2925.6516799999999,27592.709999999999
2025-06-24T10:19:09.2729728-04:00,37149272.972800002,2925.6636800000001,27738.34
2025-06-24T10:19:09.2851840-04:00,37149285.184,2925.6756799999998,27804.66
2025-06-24T10:19:09.2974720-04:00,37149297.472000003,2925.689664,27884.810000000001
2025-06-24T10:19:09.3060352-04:00,37149306.0352,2925.6976639999998,28020.380000000001
2025-06-24T10:19:09.3184256-04:00,37149318.4256,2925.709664,27965.41
2025-06-24T10:19:09.3306496-04:00,37149330.649599999,2925.7216640000001,27897.439999999999
2025-06-24T10:19:09.3427584-04:00,37149342.758400001,2925.7336639999999,27943.310000000001
2025-06-24T10:19:09.3550208-04:00,37149355.020800002,2925.745664,27908.5
2025-06-24T10:19:09.3674112-04:00,37149367.411200002,2925.7576640000002,27807.970000000001
2025-06-24T10:19:09.3797376-04:00,37149379.737599999,2925.7716799999998,27814.509999999998
2025-06-24T10:19:09.3918592-04:00,37149391.859200001,2925.78368,27910.75
2025-06-24T10:19:09.4041344-04:00,37149404.134400003,2925.7956800000002,27988.27
2025-06-24T10:19:09.4164864-04:00,37149416.486400001,2925.8076799999999,28019.549999999999
2025-06-24T10:19:09.4286464-04:00,37149428.646400005,2925.8196800000001,28098.189999999999
2025-06-24T10:19:09.4408960-04:00,37149440.896000005,2925.8316799999998,28221.580000000002
2025-06-24T10:19:09.4531712-04:00,37149453.1712,2925.8436799999999,28218.650000000001
2025-06-24T10:19:09.4654080-04:00,37149465.408,2925.8556800000001,28089.619999999999
2025-06-24T10:19:09.4740352-04:00,37149474.0352,2925.8656639999999,27951.73
2025-06-24T10:19:09.4862976-04:00,37149486.297600001,2925.8776640000001,27828.650000000001
2025-06-24T10:19:09.4986240-04:00,37149498.624000005,2925.8896639999998,27712.330000000002
2025-06-24T10:19:09.5108608-04:00,37149510.860800005,2925.901664,27592.860000000001
2025-06-24T10:19:09.5230976-04:00,37149523.097599998,2925.9136640000002,27645.110000000001
2025-06-24T10:19:09.5353344-04:00,37149535.334399998,2925.9256639999999,27797.669999999998
2025-06-24T10:19:09.5477120-04:00,37149547.712000005,2925.93968,27866.389999999999
2025-06-24T10:19:09.5598208-04:00,37149559.820799999,2925.9516800000001,28011.880000000001
2025-06-24T10:19:09.5720704-04:00,37149572.0704,2925.9636799999998,28001.73
2025-06-24T10:19:09.5843328-04:00,37149584.332800001,2925.97568,27824.509999999998
2025-06-24T10:19:09.5965440-04:00,37149596.544,2925.9876800000002,27846.540000000001
2025-06-24T10:19:09.6088064-04:00,37149608.806400001,2925.9996799999999,27853.310000000001
2025-06-24T10:19:09.6211456-04:00,37149621.145599999,2926.0116800000001,27814.889999999999
2025-06-24T10:19:09.6334464-04:00,37149633.446400002,2926.0236799999998,27878.5
2025-06-24T10:19:09.6418816-04:00,37149641.8816,2926.033664,27921.73
2025-06-24T10:19:09.6539904-04:00,37149653.990400001,2926.0456640000002,27973.91
2025-06-24T10:19:09.6666496-04:00,37149666.649599999,2926.0576639999999,28014.59
2025-06-24T10:19:09.6789888-04:00,37149678.988800004,2926.0696640000001,28086.16
2025-06-24T10:19:09.6910976-04:00,37149691.097599998,2926.0816639999998,28195.860000000001
2025-06-24T10:19:09.7033856-04:00,37149703.385600001,2926.093664,28173.68
2025-06-24T10:19:09.7157120-04:00,37149715.712000005,2926.1076800000001,28059.400000000001
2025-06-24T10:19:09.7278208-04:00,37149727.820799999,2926.1196799999998,27907.82
2025-06-24T10:19:09.7401728-04:00,37149740.172800004,2926.13168,27777.740000000002
2025-06-24T10:19:09.7523328-04:00,37149752.332800001,2926.1436800000001,27674.959999999999
2025-06-24T10:19:09.7647104-04:00,37149764.7104,2926.1556799999998,27516.009999999998
2025-06-24T10:19:09.7767040-04:00,37149776.704000004,2926.16768,27545.189999999999
2025-06-24T10:19:09.7890944-04:00,37149789.094400004,2926.1796800000002,27788.720000000001
2025-06-24T10:19:09.8014336-04:00,37149801.433600001,2926.1916799999999,27966.09
2025-06-24T10:19:09.8099072-04:00,37149809.907200001,2926.2016640000002,28049.849999999999
2025-06-24T10:19:09.8222208-04:00,37149822.220800005,2926.2136639999999,27943.830000000002
2025-06-24T10:19:09.8381952-04:00,37149838.195200004,2926.229664,27756.84
2025-06-24T10:19:09.8468224-04:00,37149846.822400004,2926.2376640000002,27930.450000000001
2025-06-24T10:19:09.8590208-04:00,37149859.020800002,2926.2496639999999,28073.310000000001
2025-06-24T10:19:09.8712832-04:00,37149871.283200003,2926.2616640000001,28172.709999999999
2025-06-24T10:19:09.8835968-04:00,37149883.596799999,2926.2756800000002,28257.669999999998
2025-06-24T10:19:09.8956416-04:00,37149895.641600005,2926.2876799999999,28171.580000000002
2025-06-24T10:19:09.9079680-04:00,37149907.968000002,2926.2996800000001,28005.939999999999
2025-06-24T10:19:09.9203840-04:00,37149920.384000003,2926.3116799999998,27872.779999999999
2025-06-24T10:19:09.9325696-04:00,37149932.569600001,2926.32368,27768.57
2025-06-24T10:19:09.9446656-04:00,37149944.665600002,2926.3356800000001,27624.139999999999
2025-06-24T10:19:09.9569536-04:00,37149956.953600004,2926.3476799999999,27603.23
2025-06-24T10:19:09.9693056-04:00,37149969.305600002,2926.35968,27790.98
2025-06-24T10:19:09.9776896-04:00,37149977.689599998,2926.3696639999998,27844.740000000002
2025-06-24T10:19:09.9899648-04:00,37149989.9648,2926.381664,27933.529999999999
2025-06-24T10:19:10.0024192-04:00,37150002.419200003,2926.3936640000002,28023.380000000001
2025-06-24T10:19:10.0145152-04:00,37150014.515200004,2926.4056639999999,27907.82
2025-06-24T10:19:10.0270208-04:00,37150027.020800002,2926.4176640000001,27867.970000000001
2025-06-24T10:19:10.0390656-04:00,37150039.0656,2926.4296639999998,27919.919999999998
2025-06-24T10:19:10.0515840-04:00,37150051.583999999,2926.4416639999999,27904.290000000001
2025-06-24T10:19:10.0639104-04:00,37150063.910400003,2926.45568,27854.060000000001
2025-06-24T10:19:10.0760448-04:00,37150076.044799998,2926.4676800000002,27926.32
2025-06-24T10:19:10.0883200-04:00,37150088.32,2926.4796799999999,28044.740000000002
2025-06-24T10:19:10.1006208-04:00,37150100.620800003,2926.4916800000001,28169.02
2025-06-24T10:19:10.1127296-04:00,37150112.729600005,2926.5036799999998,28284.060000000001
2025-06-24T10:19:10.1250560-04:00,37150125.056000002,2926.51568,28226.389999999999
2025-06-24T10:19:10.1373824-04:00,37150137.382399999,2926.5276800000001,28099.77
2025-06-24T10:19:10.1496576-04:00,37150149.657600001,2926.5416639999999,27993.380000000001
2025-06-24T10:19:10.1617408-04:00,37150161.740800001,2926.553664,27845.490000000002
2025-06-24T10:19:10.1740032-04:00,37150174.003200002,2926.5656640000002,27737.07
2025-06-24T10:19:10.1863168-04:00,37150186.316799998,2926.5776639999999,27650.98
2025-06-24T10:19:10.1949568-04:00,37150194.956799999,2926.5856640000002,27684.66
2025-06-24T10:19:10.2072064-04:00,37150207.2064,2926.5976639999999,27838.57
2025-06-24T10:19:10.2195456-04:00,37150219.545600004,2926.6096640000001,27911.880000000001
2025-06-24T10:19:10.2318208-04:00,37150231.820799999,2926.6236800000001,27977.889999999999
2025-06-24T10:19:10.2439680-04:00,37150243.968000002,2926.6356799999999,27955.110000000001
2025-06-24T10:19:10.2562560-04:00,37150256.256000005,2926.64768,27845.259999999998
2025-06-24T10:19:10.2685696-04:00,37150268.569600001,2926.6596800000002,27826.77
2025-06-24T10:19:10.2808192-04:00,37150280.819200002,2926.6716799999999,27906.990000000002
2025-06-24T10:19:10.2930688-04:00,37150293.068800002,2926.6836800000001,28039.400000000001
2025-06-24T10:19:10.3053568-04:00,37150305.356800005,2926.6956799999998,28137.889999999999
2025-06-24T10:19:10.3175808-04:00,37150317.580800004,2926.709664,28362.709999999999
2025-06-24T10:19:10.3296512-04:00,37150329.651200004,2926.7196800000002,28377.59
2025-06-24T10:19:10.3419904-04:00,37150341.990400001,2926.7336639999999,28048.27
2025-06-24T10:19:10.3543040-04:00,37150354.304000005,2926.745664,27868.040000000001
2025-06-24T10:19:10.3629440-04:00,37150362.943999998,2926.7536639999998,27696.77
2025-06-24T10:19:10.3752192-04:00,37150375.2192,2926.765664,27505.040000000001
2025-06-24T10:19:10.3874688-04:00,37150387.468800001,2926.7776640000002,27659.619999999999
2025-06-24T10:19:10.3998464-04:00,37150399.8464,2926.7916799999998,27829.619999999999
2025-06-24T10:19:10.4118400-04:00,37150411.840000004,2926.80368,27820.23
2025-06-24T10:19:10.4242816-04:00,37150424.281599998,2926.8156800000002,27910.900000000001
2025-06-24T10:19:10.4364288-04:00,37150436.428800002,2926.8276799999999,27928.27
2025-06-24T10:19:10.4487936-04:00,37150448.7936,2926.83968,27922.25
2025-06-24T10:19:10.4609408-04:00,37150460.940800004,2926.8516800000002,28012.41
2025-06-24T10:19:10.4733952-04:00,37150473.395199999,2926.8636799999999,28298.189999999999
2025-06-24T10:19:10.4856320-04:00,37150485.631999999,2926.8776640000001,28436.919999999998
2025-06-24T10:19:10.4978304-04:00,37150497.830400005,2926.8896639999998,28078.57
2025-06-24T10:19:10.5100800-04:00,37150510.079999998,2926.901664,27882.18
2025-06-24T10:19:10.5223808-04:00,37150522.380800001,2926.9136640000002,27763.68
2025-06-24T10:19:10.5346176-04:00,37150534.617600001,2926.9256639999999,27518.419999999998
2025-06-24T10:19:10.5431680-04:00,37150543.168000005,2926.9336640000001,27518.419999999998
2025-06-24T10:19:10.5554816-04:00,37150555.481600001,2926.9456639999999,27843.529999999999
2025-06-24T10:19:10.5678592-04:00,37150567.859200001,2926.9596799999999,28064.59
2025-06-24T10:19:10.5799296-04:00,37150579.9296,2926.9716800000001,28142.41
2025-06-24T10:19:10.5921792-04:00,37150592.179200001,2926.9836799999998,27825.639999999999
2025-06-24T10:19:10.6044544-04:00,37150604.454400003,2926.99568,27720
2025-06-24T10:19:10.6167424-04:00,37150616.742400005,2927.0076800000002,27869.169999999998
2025-06-24T10:19:10.6289024-04:00,37150628.902400002,2927.0196799999999,27953.080000000002
2025-06-24T10:19:10.6412800-04:00,37150641.280000001,2927.0316800000001,28052.779999999999
2025-06-24T10:19:10.6535040-04:00,37150653.504000001,2927.0436800000002,28200.68
2025-06-24T10:19:10.6657280-04:00,37150665.728,2927.0576639999999,28258.950000000001
2025-06-24T10:19:10.6780672-04:00,37150678.067200005,2927.0696640000001,28153.68
2025-06-24T10:19:10.6903424-04:00,37150690.342399999,2927.0816639999998,28006.619999999999
2025-06-24T10:19:10.7025792-04:00,37150702.5792,2927.093664,27838.419999999998
2025-06-24T10:19:10.7111168-04:00,37150711.116800003,2927.1016639999998,27601.73
2025-06-24T10:19:10.7234688-04:00,37150723.468800001,2927.113664,27544.889999999999
2025-06-24T10:19:10.7357568-04:00,37150735.756800003,2927.1276800000001,27685.939999999999
2025-06-24T10:19:10.7479168-04:00,37150747.9168,2927.1396800000002,27825.189999999999
2025-06-24T10:19:10.7601536-04:00,37150760.1536,2927.1516799999999,27965.560000000001
2025-06-24T10:19:10.7724416-04:00,37150772.441600002,2927.1636800000001,28030.68
2025-06-24T10:19:10.7847040-04:00,37150784.704000004,2927.1756799999998,27985.860000000001
2025-06-24T10:19:10.7968384-04:00,37150796.838399999,2927.18768,27904.209999999999
2025-06-24T10:19:10.8090624-04:00,37150809.062399998,2927.1996800000002,27854.139999999999
2025-06-24T10:19:10.8213888-04:00,37150821.388800003,2927.2116799999999,27827.439999999999
2025-06-24T10:19:10.8336896-04:00,37150833.689599998,2927.2236800000001,27822.41
2025-06-24T10:19:10.8458752-04:00,37150845.875200003,2927.2376640000002,27925.709999999999
2025-06-24T10:19:10.8581504-04:00,37150858.150400005,2927.2496639999999,28012.25
2025-06-24T10:19:10.8704128-04:00,37150870.412799999,2927.2616640000001,28071.580000000002
2025-06-24T10:19:10.8789376-04:00,37150878.937600002,2927.2696639999999,28173.759999999998
2025-06-24T10:19:10.8911616-04:00,37150891.161600001,2927.2816640000001,28229.849999999999
2025-06-24T10:19:10.9036544-04:00,37150903.654399998,2927.2956800000002,28233.990000000002
2025-06-24T10:19:10.9157120-04:00,37150915.712000005,2927.3076799999999,28142.93
2025-06-24T10:19:10.9281280-04:00,37150928.127999999,2927.3196800000001,27985.790000000001
2025-06-24T10:19:10.9404800-04:00,37150940.480000004,2927.3316799999998,27877.369999999999
2025-06-24T10:19:10.9527552-04:00,37150952.755199999,2927.3436799999999,27732.860000000001
2025-06-24T10:19:10.9649408-04:00,37150964.940800004,2927.3556800000001,27598.189999999999
2025-06-24T10:19:10.9771904-04:00,37150977.190400004,2927.3676799999998,27694.509999999998
2025-06-24T10:19:10.9894656-04:00,37150989.465599999,2927.37968,27823.830000000002
2025-06-24T10:19:11.0016896-04:00,37151001.689599998,2927.3916800000002,27892.860000000001
2025-06-24T10:19:11.0138112-04:00,37151013.8112,2927.4036799999999,28054.889999999999
2025-06-24T10:19:11.0261632-04:00,37151026.163199998,2927.4176640000001,28067.07
2025-06-24T10:19:11.0384896-04:00,37151038.489600003,2927.4296639999998,27890.380000000001
2025-06-24T10:19:11.0468224-04:00,37151046.822400004,2927.437664,27839.470000000001
2025-06-24T10:19:11.0592896-04:00,37151059.2896,2927.4496640000002,27857.139999999999
2025-06-24T10:19:11.0717056-04:00,37151071.705600001,2927.4636799999998,27814.59
2025-06-24T10:19:11.0836480-04:00,37151083.648000002,2927.4736640000001,27833.830000000002
2025-06-24T10:19:11.0958592-04:00,37151095.859200001,2927.4876800000002,27913.009999999998
2025-06-24T10:19:11.1083008-04:00,37151108.300800003,2927.4996799999999,27966.919999999998
2025-06-24T10:19:11.1206528-04:00,37151120.652800001,2927.5116800000001,28052.25
2025-06-24T10:19:11.1327488-04:00,37151132.748800002,2927.5236799999998,28154.959999999999
2025-06-24T10:19:11.1451008-04:00,37151145.1008,2927.53568,28223.990000000002
2025-06-24T10:19:11.1573504-04:00,37151157.350400001,2927.5476800000001,28196.32
2025-06-24T10:19:11.1695488-04:00,37151169.548799999,2927.5596799999998,28018.5
2025-06-24T10:19:11.1819136-04:00,37151181.913600005,2927.573664,27890.380000000001
2025-06-24T10:19:11.1941888-04:00,37151194.1888,2927.5856640000002,27794.290000000001
2025-06-24T10:19:11.2063488-04:00,37151206.348800004,2927.5976639999999,27559.099999999999
2025-06-24T10:19:11.2188032-04:00,37151218.803199999,2927.6096640000001,27797.669999999998
2025-06-24T10:19:11.2308224-04:00,37151230.822400004,2927.6216639999998,27797.669999999998
2025-06-24T10:19:11.2432512-04:00,37151243.251200005,2927.633664,27871.349999999999
2025-06-24T10:19:11.2517888-04:00,37151251.788800001,2927.6436800000001,27956.919999999998
2025-06-24T10:19:11.2641280-04:00,37151264.127999999,2927.6556799999998,27830.900000000001
2025-06-24T10:19:11.2760960-04:00,37151276.096000001,2927.66768,27795.34
