TimeStamp,Millis,systemTime,Loadcell
2025-06-24T10:19:17.2364160-04:00,37157236.416000001,2933.6277439999999,28584.360000000001
2025-06-24T10:19:17.2484864-04:00,37157248.486400001,2933.6397440000001,26881.130000000001
2025-06-24T10:19:17.2609152-04:00,37157260.915200002,2933.6517439999998,25268.119999999999
2025-06-24T10:19:17.2731776-04:00,37157273.177600004,2933.663744,25352.099999999999
2025-06-24T10:19:17.2817280-04:00,37157281.728,2933.6717440000002,26500.599999999999
2025-06-24T10:19:17.2939008-04:00,37157293.900800005,2933.6837439999999,27462.779999999999
2025-06-24T10:19:17.3062016-04:00,37157306.2016,2933.6957440000001,27502.709999999999
2025-06-24T10:19:17.3184896-04:00,37157318.489600003,2933.7097279999998,26829.32
2025-06-24T10:19:17.3305600-04:00,37157330.560000002,2933.721728,26284.209999999999
2025-06-24T10:19:17.3426944-04:00,37157342.694400005,2933.7337280000002,26516.77
2025-06-24T10:19:17.3550080-04:00,37157355.008000001,2933.7457279999999,27148.869999999999
2025-06-24T10:19:17.3675136-04:00,37157367.513599999,2933.757728,27904.290000000001
2025-06-24T10:19:17.3796608-04:00,37157379.660800003,2933.7697280000002,29046.470000000001
2025-06-24T10:19:17.3920256-04:00,37157392.025600001,2933.7817279999999,30666.009999999998
2025-06-24T10:19:17.4041344-04:00,37157404.134400003,2933.7937280000001,30666.009999999998
2025-06-24T10:19:17.4164736-04:00,37157416.4736,2933.8077440000002,32590.599999999999
2025-06-24T10:19:17.4287360-04:00,37157428.736000001,2933.8197439999999,33077.510000000002
2025-06-24T10:19:17.4410112-04:00,37157441.011200003,2933.8317440000001,31267.139999999999
2025-06-24T10:19:17.4532608-04:00,37157453.260800004,2933.8437439999998,26919.919999999998
2025-06-24T10:19:17.4619008-04:00,37157461.900800005,2933.8517440000001,20934.209999999999
2025-06-24T10:19:17.4740992-04:00,37157474.099200003,2933.8637440000002,17966.32
2025-06-24T10:19:17.4865024-04:00,37157486.502400003,2933.8777279999999,21623.68
2025-06-24T10:19:17.4987264-04:00,37157498.726400003,2933.8897280000001,28025.040000000001
2025-06-24T10:19:17.5109376-04:00,37157510.937600002,2933.9017279999998,32300.450000000001
2025-06-24T10:19:17.5232768-04:00,37157523.276799999,2933.913728,32849.919999999998
2025-06-24T10:19:17.5355648-04:00,37157535.564800002,2933.9257280000002,28633.830000000002
2025-06-24T10:19:17.5476992-04:00,37157547.699200004,2933.9377279999999,24926.540000000001
2025-06-24T10:19:17.5598848-04:00,37157559.884800002,2933.9497280000001,26146.470000000001
2025-06-24T10:19:17.5721856-04:00,37157572.185600005,2933.9617280000002,29155.560000000001
2025-06-24T10:19:17.5844480-04:00,37157584.447999999,2933.9757439999998,30696.84
2025-06-24T10:19:17.5967232-04:00,37157596.723200001,2933.987744,30132.029999999999
2025-06-24T10:19:17.6088704-04:00,37157608.870400004,2933.9997760000001,28155.110000000001
2025-06-24T10:19:17.6212096-04:00,37157621.209600002,2934.0117759999998,26499.919999999998
2025-06-24T10:19:17.6299008-04:00,37157629.900800005,2934.0197760000001,26319.549999999999
2025-06-24T10:19:17.6421504-04:00,37157642.150400005,2934.0317759999998,26183.080000000002
2025-06-24T10:19:17.6544128-04:00,37157654.412799999,2934.04576,25766.470000000001
2025-06-24T10:19:17.6666880-04:00,37157666.688000001,2934.0577600000001,25766.470000000001
2025-06-24T10:19:17.6789120-04:00,37157678.912,2934.0697599999999,25189.169999999998
2025-06-24T10:19:17.6911872-04:00,37157691.187200002,2934.08176,24625.560000000001
2025-06-24T10:19:17.7035648-04:00,37157703.564800002,2934.0937600000002,25482.41
2025-06-24T10:19:17.7156608-04:00,37157715.660800003,2934.1057599999999,27064.209999999999
2025-06-24T10:19:17.7279104-04:00,37157727.910400003,2934.1177600000001,28761.580000000002
2025-06-24T10:19:17.7401984-04:00,37157740.198399998,2934.1297599999998,29772.330000000002
2025-06-24T10:19:17.7525248-04:00,37157752.524800003,2934.1437759999999,29405.490000000002
2025-06-24T10:19:17.7647360-04:00,37157764.736000001,2934.1557760000001,28650.529999999999
2025-06-24T10:19:17.7768320-04:00,37157776.832000002,2934.1677759999998,27883.009999999998
2025-06-24T10:19:17.7893248-04:00,37157789.3248,2934.1797759999999,27106.470000000001
2025-06-24T10:19:17.7978240-04:00,37157797.824000001,2934.1877760000002,26478.950000000001
2025-06-24T10:19:17.8101120-04:00,37157810.112000003,2934.1997759999999,26124.509999999998
2025-06-24T10:19:17.8224128-04:00,37157822.412799999,2934.2137600000001,26807.439999999999
2025-06-24T10:19:17.8347520-04:00,37157834.752000004,2934.2257599999998,28432.25
2025-06-24T10:19:17.8468608-04:00,37157846.860800005,2934.23776,30625.639999999999
2025-06-24T10:19:17.8591232-04:00,37157859.123199999,2934.2497600000002,31824.43
2025-06-24T10:19:17.8714752-04:00,37157871.475200005,2934.2617599999999,29336.009999999998
2025-06-24T10:19:17.8836096-04:00,37157883.6096,2934.27376,24723.310000000001
2025-06-24T10:19:17.8959104-04:00,37157895.910400003,2934.2857600000002,21018.869999999999
2025-06-24T10:19:17.9080448-04:00,37157908.044799998,2934.2977599999999,21100.98
2025-06-24T10:19:17.9204480-04:00,37157920.447999999,2934.311776,26452.93
2025-06-24T10:19:17.9326336-04:00,37157932.633600004,2934.3237760000002,32124.43
2025-06-24T10:19:17.9449472-04:00,37157944.9472,2934.3357759999999,32124.43
2025-06-24T10:19:17.9572608-04:00,37157957.260800004,2934.3477760000001,33956.690000000002
2025-06-24T10:19:17.9658240-04:00,37157965.824000001,2934.3557759999999,30749.849999999999
2025-06-24T10:19:17.9780736-04:00,37157978.073600002,2934.367776,25226.84
2025-06-24T10:19:17.9939840-04:00,37157993.984000005,2934.3837760000001,22825.490000000002
2025-06-24T10:19:18.0063616-04:00,37158006.361600004,2934.3957759999998,24585.939999999999
2025-06-24T10:19:18.0148480-04:00,37158014.848000005,2934.4057600000001,27834.59
2025-06-24T10:19:18.0268288-04:00,37158026.8288,2934.4177599999998,29478.27
2025-06-24T10:19:18.0391424-04:00,37158039.142400004,2934.42976,28859.549999999999
2025-06-24T10:19:18.0516480-04:00,37158051.648000002,2934.4417600000002,27147.52
2025-06-24T10:19:18.0639872-04:00,37158063.987199999,2934.4537599999999,26203.009999999998
2025-06-24T10:19:18.0761472-04:00,37158076.147200003,2934.46576,26772.860000000001
2025-06-24T10:19:18.0884864-04:00,37158088.486400001,2934.4797760000001,27845.860000000001
2025-06-24T10:19:18.1006208-04:00,37158100.620800003,2934.4917759999998,28660.529999999999
2025-06-24T10:19:18.1129600-04:00,37158112.960000001,2934.503776,29333.990000000002
2025-06-24T10:19:18.1252480-04:00,37158125.248000003,2934.5157760000002,29500.529999999999
2025-06-24T10:19:18.1375232-04:00,37158137.523200005,2934.5277759999999,28736.240000000002
2025-06-24T10:19:18.1497344-04:00,37158149.734400004,2934.5397760000001,27038.119999999999
2025-06-24T10:19:18.1619200-04:00,37158161.920000002,2934.5517759999998,24688.27
2025-06-24T10:19:18.1741568-04:00,37158174.156800002,2934.563776,23646.77
2025-06-24T10:19:18.1827840-04:00,37158182.784000002,2934.5737600000002,25555.790000000001
2025-06-24T10:19:18.1949952-04:00,37158194.995200001,2934.5857599999999,27693.91
2025-06-24T10:19:18.2073344-04:00,37158207.334399998,2934.5977600000001,28816.919999999998
2025-06-24T10:19:18.2233344-04:00,37158223.334399998,2934.6137600000002,28322.099999999999
2025-06-24T10:19:18.2319232-04:00,37158231.923200004,2934.62176,28322.099999999999
2025-06-24T10:19:18.2442624-04:00,37158244.262400001,2934.6337600000002,26185.41
2025-06-24T10:19:18.2564352-04:00,37158256.435199998,2934.6477759999998,25286.919999999998
2025-06-24T10:19:18.2685696-04:00,37158268.569600001,2934.659776,26336.540000000001
2025-06-24T10:19:18.2808448-04:00,37158280.844800003,2934.6717760000001,27813.91
2025-06-24T10:19:18.2930432-04:00,37158293.043200001,2934.6837759999999,28278.650000000001
2025-06-24T10:19:18.3054336-04:00,37158305.433600001,2934.695776,27891.349999999999
2025-06-24T10:19:18.3175936-04:00,37158317.593600005,2934.7077760000002,27129.619999999999
2025-06-24T10:19:18.3298304-04:00,37158329.830400005,2934.7197759999999,26545.110000000001
2025-06-24T10:19:18.3422208-04:00,37158342.220800005,2934.7317760000001,26573.080000000002
2025-06-24T10:19:18.3505024-04:00,37158350.502400003,2934.7417599999999,26642.18
2025-06-24T10:19:18.3629952-04:00,37158362.995200001,2934.7537600000001,26328.419999999998
2025-06-24T10:19:18.3753344-04:00,37158375.334399998,2934.7657599999998,25921.049999999999
2025-06-24T10:19:18.3875840-04:00,37158387.583999999,2934.7777599999999,25770.299999999999
2025-06-24T10:19:18.3998208-04:00,37158399.820799999,2934.7897600000001,25942.560000000001
2025-06-24T10:19:18.4120960-04:00,37158412.096000001,2934.8017599999998,26604.66
2025-06-24T10:19:18.4243712-04:00,37158424.371200003,2934.81376,27271.049999999999
2025-06-24T10:19:18.4364032-04:00,37158436.403200001,2934.8257600000002,27073.759999999998
2025-06-24T10:19:18.4488576-04:00,37158448.857600003,2934.8397759999998,26752.48
2025-06-24T10:19:18.4609792-04:00,37158460.979199998,2934.851776,26806.84
2025-06-24T10:19:18.4732160-04:00,37158473.215999998,2934.8637760000001,26709.099999999999
2025-06-24T10:19:18.4856448-04:00,37158485.6448,2934.8757759999999,27103.830000000002
2025-06-24T10:19:18.4978688-04:00,37158497.868799999,2934.887776,27103.830000000002
2025-06-24T10:19:18.5102464-04:00,37158510.246399999,2934.8997760000002,27446.540000000001
2025-06-24T10:19:18.5225728-04:00,37158522.572800003,2934.9137599999999,26703.610000000001
2025-06-24T10:19:18.5307392-04:00,37158530.739200003,2934.9217600000002,25854.509999999998
2025-06-24T10:19:18.5433472-04:00,37158543.347199999,2934.9337599999999,24895.040000000001
2025-06-24T10:19:18.5556864-04:00,37158555.686400004,2934.9457600000001,23581.950000000001
2025-06-24T10:19:18.5677696-04:00,37158567.769600004,2934.9577599999998,23301.880000000001
2025-06-24T10:19:18.5801728-04:00,37158580.172800004,2934.96976,24938.34
2025-06-24T10:19:18.5924224-04:00,37158592.422400005,2934.9817600000001,27012.18
2025-06-24T10:19:18.6047616-04:00,37158604.761600003,2934.9957760000002,28336.009999999998
2025-06-24T10:19:18.6166144-04:00,37158616.614399999,2935.0077759999999,28802.18
2025-06-24T10:19:18.6290560-04:00,37158629.056000002,2935.0197760000001,27786.09
2025-06-24T10:19:18.6413952-04:00,37158641.395199999,2935.0317759999998,26617.220000000001
2025-06-24T10:19:18.6535808-04:00,37158653.580800004,2935.043776,26221.5
2025-06-24T10:19:18.6659328-04:00,37158665.932800002,2935.0557760000002,25658.57
2025-06-24T10:19:18.6780160-04:00,37158678.016000003,2935.0677759999999,24881.580000000002
2025-06-24T10:19:18.6904832-04:00,37158690.483199999,2935.08176,24133.990000000002
2025-06-24T10:19:18.6988928-04:00,37158698.892800003,2935.0897599999998,24068.419999999998
2025-06-24T10:19:18.7112576-04:00,37158711.257600002,2935.10176,24832.779999999999
2025-06-24T10:19:18.7271168-04:00,37158727.116800003,2935.1177600000001,25655.709999999999
2025-06-24T10:19:18.7354624-04:00,37158735.462400004,2935.1257599999999,26384.66
2025-06-24T10:19:18.7480576-04:00,37158748.057599999,2935.1377600000001,27766.919999999998
2025-06-24T10:19:18.7602816-04:00,37158760.281599998,2935.1497599999998,28911.200000000001
2025-06-24T10:19:18.7726336-04:00,37158772.633600004,2935.1637759999999,28924.59
2025-06-24T10:19:18.7847424-04:00,37158784.742400005,2935.175776,28924.59
2025-06-24T10:19:18.7969536-04:00,37158796.953600004,2935.1877760000002,27960.23
2025-06-24T10:19:18.8092928-04:00,37158809.292800002,2935.1997759999999,26253.310000000001
2025-06-24T10:19:18.8215424-04:00,37158821.542400002,2935.2117760000001,26143.990000000002
2025-06-24T10:19:18.8337152-04:00,37158833.7152,2935.2237759999998,26980.150000000001
2025-06-24T10:19:18.8461056-04:00,37158846.105599999,2935.235776,27269.400000000001
2025-06-24T10:19:18.8582272-04:00,37158858.227200001,2935.2477760000002,26734.060000000001
2025-06-24T10:19:18.8668288-04:00,37158866.8288,2935.25776,25072.18
2025-06-24T10:19:18.8792320-04:00,37158879.232000001,2935.2697600000001,24294.810000000001
2025-06-24T10:19:18.8914432-04:00,37158891.4432,2935.2817599999998,25956.16
2025-06-24T10:19:18.9034624-04:00,37158903.462400004,2935.29376,28213.529999999999
2025-06-24T10:19:18.9160960-04:00,37158916.096000001,2935.3057600000002,29001.950000000001
2025-06-24T10:19:18.9283200-04:00,37158928.32,2935.3177599999999,28739.919999999998
2025-06-24T10:19:18.9405952-04:00,37158940.595200002,2935.331776,27908.869999999999
2025-06-24T10:19:18.9527808-04:00,37158952.7808,2935.3437760000002,26118.27
2025-06-24T10:19:18.9648384-04:00,37158964.838399999,2935.3557759999999,24511.5
2025-06-24T10:19:18.9774080-04:00,37158977.408,2935.367776,24757.889999999999
2025-06-24T10:19:18.9896320-04:00,37158989.631999999,2935.3797760000002,26723.529999999999
2025-06-24T10:19:19.0018432-04:00,37159001.843199998,2935.3917759999999,28203.529999999999
2025-06-24T10:19:19.0141312-04:00,37159014.131200001,2935.4037760000001,28335.939999999999
2025-06-24T10:19:19.0264704-04:00,37159026.470399998,2935.4157759999998,26870.529999999999
2025-06-24T10:19:19.0386304-04:00,37159038.630400002,2935.42976,26870.529999999999
2025-06-24T10:19:19.0508032-04:00,37159050.803199999,2935.4417600000002,24293.009999999998
2025-06-24T10:19:19.0630656-04:00,37159063.0656,2935.4537599999999,24431.5
2025-06-24T10:19:19.0753408-04:00,37159075.340800002,2935.46576,26689.549999999999
2025-06-24T10:19:19.0839552-04:00,37159083.955200002,2935.4737599999999,28554.810000000001
2025-06-24T10:19:19.0962176-04:00,37159096.217600003,2935.48576,28947.220000000001
2025-06-24T10:19:19.1084288-04:00,37159108.428800002,2935.4977600000002,28159.169999999998
2025-06-24T10:19:19.1205376-04:00,37159120.537600003,2935.5117759999998,27029.700000000001
2025-06-24T10:19:19.1327872-04:00,37159132.787200004,2935.523776,26525.34
2025-06-24T10:19:19.1453568-04:00,37159145.356800005,2935.5357760000002,27369.099999999999
2025-06-24T10:19:19.1575808-04:00,37159157.580800004,2935.5477759999999,28769.700000000001
2025-06-24T10:19:19.1697664-04:00,37159169.766400002,2935.5597760000001,29353.529999999999
2025-06-24T10:19:19.1820800-04:00,37159182.079999998,2935.5717760000002,28439.400000000001
2025-06-24T10:19:19.1943680-04:00,37159194.368000001,2935.5837759999999,26500.75
2025-06-24T10:19:19.2064768-04:00,37159206.476800002,2935.5957760000001,24953.529999999999
2025-06-24T10:19:19.2186496-04:00,37159218.649599999,2935.6097599999998,25506.16
2025-06-24T10:19:19.2309248-04:00,37159230.924800001,2935.62176,27465.939999999999
2025-06-24T10:19:19.2434560-04:00,37159243.456,2935.6337600000002,28651.880000000001
2025-06-24T10:19:19.2519040-04:00,37159251.903999999,2935.64176,28268.950000000001
2025-06-24T10:19:19.2642944-04:00,37159264.294399999,2935.6537600000001,27056.84
2025-06-24T10:19:19.2765056-04:00,37159276.505600005,2935.6657599999999,26147.139999999999
2025-06-24T10:19:19.2888576-04:00,37159288.857600003,2935.6797759999999,26230.98
2025-06-24T10:19:19.3010688-04:00,37159301.068800002,2935.6917760000001,26823.310000000001
2025-06-24T10:19:19.3132672-04:00,37159313.267200001,2935.7037759999998,27170.080000000002
2025-06-24T10:19:19.3255936-04:00,37159325.593600005,2935.715776,27330.299999999999
2025-06-24T10:19:19.3376768-04:00,37159337.676800005,2935.7277760000002,27330.299999999999
2025-06-24T10:19:19.3499648-04:00,37159349.9648,2935.7397759999999,27707.82
2025-06-24T10:19:19.3623424-04:00,37159362.342399999,2935.7517760000001,27970
2025-06-24T10:19:19.3746432-04:00,37159374.643200003,2935.7657599999998,28081.5
2025-06-24T10:19:19.3867520-04:00,37159386.752000004,2935.7777599999999,27760.68
2025-06-24T10:19:19.3990272-04:00,37159399.027199998,2935.7897600000001,27086.389999999999
2025-06-24T10:19:19.4113792-04:00,37159411.379200004,2935.8017599999998,26866.32
2025-06-24T10:19:19.4199040-04:00,37159419.903999999,2935.8097600000001,26942.93
2025-06-24T10:19:19.4322560-04:00,37159432.256000005,2935.8217599999998,27301.650000000001
2025-06-24T10:19:19.4445568-04:00,37159444.5568,2935.8357759999999,27760.900000000001
2025-06-24T10:19:19.4568192-04:00,37159456.819200002,2935.8477760000001,27691.880000000001
2025-06-24T10:19:19.4689408-04:00,37159468.940800004,2935.8597759999998,27621.130000000001
2025-06-24T10:19:19.4810368-04:00,37159481.036800005,2935.871776,27489.400000000001
2025-06-24T10:19:19.4935808-04:00,37159493.580800004,2935.8837760000001,27359.849999999999
2025-06-24T10:19:19.5065216-04:00,37159506.521600001,2935.8957759999998,27251.349999999999
2025-06-24T10:19:19.5180288-04:00,37159518.028800003,2935.907776,27061.580000000002
2025-06-24T10:19:19.5303680-04:00,37159530.368000001,2935.9197760000002,27065.040000000001
2025-06-24T10:19:19.5426176-04:00,37159542.617600001,2935.9337599999999,27138.799999999999
2025-06-24T10:19:19.5547392-04:00,37159554.739200003,2935.9457600000001,27411.799999999999
2025-06-24T10:19:19.5669120-04:00,37159566.912,2935.9577599999998,27821.880000000001
2025-06-24T10:19:19.5792384-04:00,37159579.238400005,2935.96976,28616.84
2025-06-24T10:19:19.5875968-04:00,37159587.596799999,2935.9777600000002,28616.84
2025-06-24T10:19:19.5999360-04:00,37159599.936000004,2935.9897599999999,29016.009999999998
2025-06-24T10:19:19.6122368-04:00,37159612.2368,2936.0017600000001,28509.099999999999
2025-06-24T10:19:19.6246912-04:00,37159624.691200003,2936.0157760000002,27451.43
2025-06-24T10:19:19.6366720-04:00,37159636.671999998,2936.0277759999999,26193.68
2025-06-24T10:19:19.6492544-04:00,37159649.2544,2936.0397760000001,25723.68
2025-06-24T10:19:19.6615168-04:00,37159661.516800001,2936.0517759999998,26058.5
2025-06-24T10:19:19.6738304-04:00,37159673.830400005,2936.063776,26743.990000000002
2025-06-24T10:19:19.6860160-04:00,37159686.016000003,2936.0757760000001,26657.669999999998
2025-06-24T10:19:19.6982656-04:00,37159698.265600003,2936.0877759999998,26088.57
2025-06-24T10:19:19.7105536-04:00,37159710.553599998,2936.099776,26163.080000000002
2025-06-24T10:19:19.7227520-04:00,37159722.752000004,2936.1137600000002,26926.32
2025-06-24T10:19:19.7348352-04:00,37159734.835200004,2936.1257599999999,28170
